time,elapsed_seconds,message
2022-04-30 22:05:43,0.00117258,linear algebra multiplication to compute ugrade complete
2022-04-30 22:05:43,2.3089e-05,commencing check of parameter bounds
2022-04-30 22:05:43,9.837e-06,limiting out of bounds pars
2022-04-30 22:05:43,1.4695e-05,change limit/bound enforement for lambda 10: ,, scaling factor: 1
2022-04-30 22:05:43,6.605e-06,checking for denormal floating point values
2022-04-30 22:05:43,6.454e-06,transforming upgrade pars to model pars
2022-04-30 22:05:43,6.516e-06,writing upgrade vector to csv file
2022-04-30 22:05:43,0.000101156,beginning upgrade vector calculations, lambda = 100
2022-04-30 22:05:43,1.0633e-05,commencing calculation of upgrade vector
2022-04-30 22:05:44,0.0195865,forming JtQJ matrix
2022-04-30 22:05:44,0.00149785,commencing to scale JtQJ matrix- first SVD...
2022-04-30 22:05:44,1.1758e-05,starting REDSVD
2022-04-30 22:05:44,3.3651e-05,retrieving REDSVD components
2022-04-30 22:05:44,1.0057e-05,triming REDSVD components to 11elements
2022-04-30 22:05:44,8.863e-06,done REDSVD
2022-04-30 22:05:44,1.5753e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-04-30 22:05:44,5.956e-06,JS
2022-04-30 22:05:44,0.000475538,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-04-30 22:05:44,0.00149424,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-04-30 22:05:44,1.1566e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-04-30 22:05:44,6.223e-06,starting REDSVD
2022-04-30 22:05:44,4.3674e-05,retrieving REDSVD components
2022-04-30 22:05:44,9.616e-06,triming REDSVD components to 8elements
2022-04-30 22:05:44,7.954e-06,done REDSVD
2022-04-30 22:05:44,5.907e-06,SVD factorization complete
2022-04-30 22:05:44,7.1702e-05,commencing linear algebra multiplication to compute ugrade
2022-04-30 22:05:44,1.0459e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 8: cols = 11: size = 88: nonzeros = 88
2022-04-30 22:05:44,6.136e-06,U info: rows = 11: cols = 8: size = 88: nonzeros = 88
2022-04-30 22:05:44,6.086e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56278
2022-04-30 22:05:44,0.00121032,linear algebra multiplication to compute ugrade complete
2022-04-30 22:05:44,2.3236e-05,commencing check of parameter bounds and gradients
2022-04-30 22:05:44,1.1331e-05,commencing calculation of upgrade vector
2022-04-30 22:05:44,0.0196318,forming JtQJ matrix
2022-04-30 22:05:44,0.00133209,commencing to scale JtQJ matrix- first SVD...
2022-04-30 22:05:44,1.1343e-05,starting REDSVD
2022-04-30 22:05:44,4.3926e-05,retrieving REDSVD components
2022-04-30 22:05:44,9.75e-06,triming REDSVD components to 9elements
2022-04-30 22:05:44,8.958e-06,done REDSVD
2022-04-30 22:05:44,1.4524e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-04-30 22:05:44,5.974e-06,JS
2022-04-30 22:05:44,0.000433571,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-04-30 22:05:44,0.00133162,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-04-30 22:05:44,3.5977e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-04-30 22:05:44,9.321e-06,starting REDSVD
2022-04-30 22:05:44,4.1488e-05,retrieving REDSVD components
2022-04-30 22:05:44,9.833e-06,triming REDSVD components to 9elements
2022-04-30 22:05:44,8.244e-06,done REDSVD
2022-04-30 22:05:44,5.993e-06,SVD factorization complete
2022-04-30 22:05:44,7.3881e-05,commencing linear algebra multiplication to compute ugrade
2022-04-30 22:05:44,6.289e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
2022-04-30 22:05:44,6.036e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
2022-04-30 22:05:44,5.994e-06,jac info: rows = 5124: cols = 10: size = 51240: nonzeros = 51186
2022-04-30 22:05:44,0.00117377,linear algebra multiplication to compute ugrade complete
2022-04-30 22:05:44,2.3215e-05,commencing check of parameter bounds
2022-04-30 22:05:44,1.0167e-05,limiting out of bounds pars
2022-04-30 22:05:44,1.4911e-05,change limit/bound enforement for lambda 100: ,, scaling factor: 1
2022-04-30 22:05:44,6.471e-06,checking for denormal floating point values
2022-04-30 22:05:44,6.452e-06,transforming upgrade pars to model pars
2022-04-30 22:05:44,6.399e-06,writing upgrade vector to csv file
2022-04-30 22:05:44,0.000101165,beginning upgrade vector calculations, lambda = 1000
2022-04-30 22:05:44,1.0952e-05,commencing calculation of upgrade vector
2022-04-30 22:05:44,0.019587,forming JtQJ matrix
2022-04-30 22:05:44,0.00149655,commencing to scale JtQJ matrix- first SVD...
2022-04-30 22:05:44,1.2184e-05,starting REDSVD
2022-04-30 22:05:44,3.3802e-05,retrieving REDSVD components
2022-04-30 22:05:44,1.0212e-05,triming REDSVD components to 11elements
2022-04-30 22:05:44,8.977e-06,done REDSVD
2022-04-30 22:05:44,1.5759e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-04-30 22:05:44,6.01e-06,JS
2022-04-30 22:05:44,0.000474641,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-04-30 22:05:44,0.00150605,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-04-30 22:05:44,1.1503e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-04-30 22:05:44,6.079e-06,starting REDSVD
2022-04-30 22:05:44,4.3226e-05,retrieving REDSVD components
2022-04-30 22:05:44,9.696e-06,triming REDSVD components to 8elements
2022-04-30 22:05:44,8.098e-06,done REDSVD
2022-04-30 22:05:44,5.857e-06,SVD factorization complete
2022-04-30 22:05:44,9.5912e-05,commencing linear algebra multiplication to compute ugrade
2022-04-30 22:05:44,7.503e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 8: cols = 11: size = 88: nonzeros = 88
2022-04-30 22:05:44,6.028e-06,U info: rows = 11: cols = 8: size = 88: nonzeros = 88
2022-04-30 22:05:44,5.962e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56278
2022-04-30 22:05:44,0.00121351,linear algebra multiplication to compute ugrade complete
2022-04-30 22:05:44,2.3271e-05,commencing check of parameter bounds and gradients
2022-04-30 22:05:44,1.1199e-05,commencing calculation of upgrade vector
2022-04-30 22:05:44,0.0196394,forming JtQJ matrix
2022-04-30 22:05:44,0.00132368,commencing to scale JtQJ matrix- first SVD...
2022-04-30 22:05:44,1.1844e-05,starting REDSVD
2022-04-30 22:05:44,4.4339e-05,retrieving REDSVD components
2022-04-30 22:05:44,9.939e-06,triming REDSVD components to 9elements
2022-04-30 22:05:44,8.776e-06,done REDSVD
2022-04-30 22:05:44,1.4495e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-04-30 22:05:44,5.911e-06,JS
2022-04-30 22:05:44,0.000433545,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-04-30 22:05:44,0.00131871,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-04-30 22:05:44,1.1354e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-04-30 22:05:44,6.103e-06,starting REDSVD
2022-04-30 22:05:44,4.1196e-05,retrieving REDSVD components
2022-04-30 22:05:44,9.251e-06,triming REDSVD components to 9elements
2022-04-30 22:05:44,8.232e-06,done REDSVD
2022-04-30 22:05:44,5.956e-06,SVD factorization complete
2022-04-30 22:05:44,9.7949e-05,commencing linear algebra multiplication to compute ugrade
2022-04-30 22:05:44,7.513e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
2022-04-30 22:05:44,6.158e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
2022-04-30 22:05:44,6.054e-06,jac info: rows = 5124: cols = 10: size = 51240: nonzeros = 51186
2022-04-30 22:05:44,0.0011722,linear algebra multiplication to compute ugrade complete
2022-04-30 22:05:44,2.3196e-05,commencing check of parameter bounds
2022-04-30 22:05:44,9.829e-06,limiting out of bounds pars
2022-04-30 22:05:44,1.4783e-05,change limit/bound enforement for lambda 1000: ,, scaling factor: 1
2022-04-30 22:05:44,6.688e-06,checking for denormal floating point values
2022-04-30 22:05:44,6.542e-06,transforming upgrade pars to model pars
2022-04-30 22:05:44,6.505e-06,writing upgrade vector to csv file
2022-04-30 22:05:44,0.0318396,LinearAnalysis::glm_iter_fosm
2022-04-30 22:05:44,2.3185e-05,starting FOSM uncertainty analyses for iteration 3
2022-04-30 22:05:44,0.0200454,loading obscov
2022-04-30 22:05:44,0.000739258,loading parcov
2022-04-30 22:05:44,0.000207452,set_predictions
2022-04-30 22:05:44,0.00113694,parameter fosm calcs
2022-04-30 22:05:44,1.0322e-05,LinearAnalysis::calc_posterior
2022-04-30 22:05:44,6.246e-06,LinearAnalysis::align
2022-04-30 22:05:44,0.00567136,LinearAnalysis::prior_prediction_variance()::invert obscov
2022-04-30 22:05:44,1.7005e-05,inverting diagonal matrix in place
2022-04-30 22:05:44,0.000110638,LinearAnalysis::calc_posterior() form JtQJ
2022-04-30 22:05:44,0.00265271,LinearAnalysis::calc_posterior() invert prior parcov
2022-04-30 22:05:44,3.1759e-05,LinearAnalysis::calc_posterior() form posterior parcov
2022-04-30 22:05:44,1.5595e-05,LinearAnalysis::calc_posterior() invert posterior parcov
2022-04-30 22:05:44,6.212e-06,inverting non-diagonal matrix in place
2022-05-01 00:59:46,10442,completed iteration 4
2022-05-01 00:59:46,0.279584,beginning iteration 5
2022-05-01 00:59:46,3.5836e-05,commencing to build jacobian parameter sets
2022-05-01 00:59:46,0.0170864,jacobian parameter sets built, commencing model runs
2022-05-01 07:59:52,25205.8,jacobian runs complete, processing runs
2022-05-01 07:59:52,0.0466416,processing jacobian runs complete
2022-05-01 07:59:52,2.3885e-05,saving jacobian and sen files
2022-05-01 07:59:52,0.0731122,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0145972,forming JtQJ matrix
2022-05-01 07:59:52,0.00169421,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.3574e-05,starting REDSVD
2022-05-01 07:59:52,4.8293e-05,retrieving REDSVD components
2022-05-01 07:59:52,1.2202e-05,triming REDSVD components to 12elements
2022-05-01 07:59:52,1.0122e-05,done REDSVD
2022-05-01 07:59:52,1.8978e-05,S info: rows = 12: cols = 12: size = 144: nonzeros = 12
2022-05-01 07:59:52,5.911e-06,JS
2022-05-01 07:59:52,0.000509659,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00206069,S info: rows = 12: cols = 12: size = 144: nonzeros = 12
2022-05-01 07:59:52,1.3688e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.442e-06,starting REDSVD
2022-05-01 07:59:52,5.4622e-05,retrieving REDSVD components
2022-05-01 07:59:52,1.0196e-05,triming REDSVD components to 11elements
2022-05-01 07:59:52,9.405e-06,done REDSVD
2022-05-01 07:59:52,6.155e-06,SVD factorization complete
2022-05-01 07:59:52,0.0547542,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,1.5942e-05,S info: rows = 12: cols = 12: size = 144: nonzeros = 12Vt info: rows = 11: cols = 12: size = 132: nonzeros = 132
2022-05-01 07:59:52,7.052e-06,U info: rows = 12: cols = 11: size = 132: nonzeros = 132
2022-05-01 07:59:52,6.34e-06,jac info: rows = 5124: cols = 12: size = 61488: nonzeros = 61266
2022-05-01 07:59:52,0.00125536,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.4547e-05,commencing check of parameter bounds and gradients
2022-05-01 07:59:52,0.108546,beginning upgrade vector calculations, lambda = 0.1
2022-05-01 07:59:52,4.246e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0197614,forming JtQJ matrix
2022-05-01 07:59:52,0.00152471,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.2728e-05,starting REDSVD
2022-05-01 07:59:52,3.8572e-05,retrieving REDSVD components
2022-05-01 07:59:52,1.0466e-05,triming REDSVD components to 11elements
2022-05-01 07:59:52,9.754e-06,done REDSVD
2022-05-01 07:59:52,1.6094e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,6.006e-06,JS
2022-05-01 07:59:52,0.000472952,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00151455,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,1.2538e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.079e-06,starting REDSVD
2022-05-01 07:59:52,4.8984e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.797e-06,triming REDSVD components to 10elements
2022-05-01 07:59:52,9.512e-06,done REDSVD
2022-05-01 07:59:52,5.897e-06,SVD factorization complete
2022-05-01 07:59:52,7.8506e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,6.477e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 07:59:52,6.187e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 07:59:52,6.017e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.00121632,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.3148e-05,commencing check of parameter bounds and gradients
2022-05-01 07:59:52,1.1591e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196085,forming JtQJ matrix
2022-05-01 07:59:52,0.00131811,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.2126e-05,starting REDSVD
2022-05-01 07:59:52,3.5032e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.728e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.319e-06,done REDSVD
2022-05-01 07:59:52,1.4905e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-05-01 07:59:52,1.0091e-05,JS
2022-05-01 07:59:52,0.000433423,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00141006,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-05-01 07:59:52,1.2955e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.156e-06,starting REDSVD
2022-05-01 07:59:52,4.0276e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.666e-06,triming REDSVD components to 9elements
2022-05-01 07:59:52,8.716e-06,done REDSVD
2022-05-01 07:59:52,5.932e-06,SVD factorization complete
2022-05-01 07:59:52,0.00010205,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,7.819e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
2022-05-01 07:59:52,6.277e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
2022-05-01 07:59:52,5.985e-06,jac info: rows = 5124: cols = 10: size = 51240: nonzeros = 51105
2022-05-01 07:59:52,0.00117574,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.3538e-05,commencing check of parameter bounds
2022-05-01 07:59:52,1.0084e-05,limiting out of bounds pars
2022-05-01 07:59:52,1.6446e-05,change limit/bound enforement for lambda 0.1: upper bound,PERM_M, scaling factor: 3.34267e-06
2022-05-01 07:59:52,1.5192e-05,checking for denormal floating point values
2022-05-01 07:59:52,6.581e-06,transforming upgrade pars to model pars
2022-05-01 07:59:52,6.458e-06,writing upgrade vector to csv file
2022-05-01 07:59:52,0.116823,beginning upgrade vector calculations, lambda = 1
2022-05-01 07:59:52,1.8667e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196949,forming JtQJ matrix
2022-05-01 07:59:52,0.00151571,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.2376e-05,starting REDSVD
2022-05-01 07:59:52,3.6802e-05,retrieving REDSVD components
2022-05-01 07:59:52,3.4268e-05,triming REDSVD components to 11elements
2022-05-01 07:59:52,1.0911e-05,done REDSVD
2022-05-01 07:59:52,1.5722e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,5.997e-06,JS
2022-05-01 07:59:52,0.000466008,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00152454,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,1.184e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.252e-06,starting REDSVD
2022-05-01 07:59:52,4.9386e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.566e-06,triming REDSVD components to 10elements
2022-05-01 07:59:52,9.038e-06,done REDSVD
2022-05-01 07:59:52,6.068e-06,SVD factorization complete
2022-05-01 07:59:52,7.9523e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,6.249e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 07:59:52,6.259e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 07:59:52,6.005e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.00121292,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.4048e-05,commencing check of parameter bounds and gradients
2022-05-01 07:59:52,1.1411e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196405,forming JtQJ matrix
2022-05-01 07:59:52,0.00131781,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.1957e-05,starting REDSVD
2022-05-01 07:59:52,3.4508e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.563e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.379e-06,done REDSVD
2022-05-01 07:59:52,1.4193e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-05-01 07:59:52,5.905e-06,JS
2022-05-01 07:59:52,0.000439107,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00131279,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-05-01 07:59:52,1.1362e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.1e-06,starting REDSVD
2022-05-01 07:59:52,3.924e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.607e-06,triming REDSVD components to 9elements
2022-05-01 07:59:52,8.663e-06,done REDSVD
2022-05-01 07:59:52,6.008e-06,SVD factorization complete
2022-05-01 07:59:52,9.7662e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,7.6e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
2022-05-01 07:59:52,6.192e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
2022-05-01 07:59:52,6.093e-06,jac info: rows = 5124: cols = 10: size = 51240: nonzeros = 51105
2022-05-01 07:59:52,0.00117756,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.3456e-05,commencing check of parameter bounds
2022-05-01 07:59:52,9.977e-06,limiting out of bounds pars
2022-05-01 07:59:52,1.5479e-05,change limit/bound enforement for lambda 1: upper bound,PERM_M, scaling factor: 3.33129e-06
2022-05-01 07:59:52,1.4079e-05,checking for denormal floating point values
2022-05-01 07:59:52,6.705e-06,transforming upgrade pars to model pars
2022-05-01 07:59:52,6.638e-06,writing upgrade vector to csv file
2022-05-01 07:59:52,0.000102831,beginning upgrade vector calculations, lambda = 10
2022-05-01 07:59:52,1.0294e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196714,forming JtQJ matrix
2022-05-01 07:59:52,0.00152763,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.2188e-05,starting REDSVD
2022-05-01 07:59:52,3.6554e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.968e-06,triming REDSVD components to 11elements
2022-05-01 07:59:52,9e-06,done REDSVD
2022-05-01 07:59:52,1.5388e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,5.988e-06,JS
2022-05-01 07:59:52,0.000472571,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00150222,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,3.566e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,9.609e-06,starting REDSVD
2022-05-01 07:59:52,4.9034e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.951e-06,triming REDSVD components to 10elements
2022-05-01 07:59:52,8.75e-06,done REDSVD
2022-05-01 07:59:52,6.022e-06,SVD factorization complete
2022-05-01 07:59:52,7.9881e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,6.347e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 10: cols = 11: size = 110: nonzeros = 110
2022-05-01 07:59:52,6.26e-06,U info: rows = 11: cols = 10: size = 110: nonzeros = 110
2022-05-01 07:59:52,6.157e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.00120748,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.393e-05,commencing check of parameter bounds and gradients
2022-05-01 07:59:52,1.1257e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196959,forming JtQJ matrix
2022-05-01 07:59:52,0.00132137,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.2065e-05,starting REDSVD
2022-05-01 07:59:52,3.4551e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.866e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.1e-06,done REDSVD
2022-05-01 07:59:52,1.4316e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-05-01 07:59:52,5.867e-06,JS
2022-05-01 07:59:52,0.000432465,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.0013246,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
2022-05-01 07:59:52,1.193e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,5.948e-06,starting REDSVD
2022-05-01 07:59:52,3.9134e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.307e-06,triming REDSVD components to 9elements
2022-05-01 07:59:52,8.741e-06,done REDSVD
2022-05-01 07:59:52,5.94e-06,SVD factorization complete
2022-05-01 07:59:52,0.00010171,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,7.84e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
2022-05-01 07:59:52,6.256e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
2022-05-01 07:59:52,6.06e-06,jac info: rows = 5124: cols = 10: size = 51240: nonzeros = 51105
2022-05-01 07:59:52,0.00117457,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.3282e-05,commencing check of parameter bounds
2022-05-01 07:59:52,9.893e-06,limiting out of bounds pars
2022-05-01 07:59:52,1.5774e-05,change limit/bound enforement for lambda 10: upper bound,PERM_M, scaling factor: 3.17107e-06
2022-05-01 07:59:52,1.3975e-05,checking for denormal floating point values
2022-05-01 07:59:52,6.583e-06,transforming upgrade pars to model pars
2022-05-01 07:59:52,6.525e-06,writing upgrade vector to csv file
2022-05-01 07:59:52,9.909e-05,beginning upgrade vector calculations, lambda = 100
2022-05-01 07:59:52,1.04e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196691,forming JtQJ matrix
2022-05-01 07:59:52,0.00150839,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.1948e-05,starting REDSVD
2022-05-01 07:59:52,3.6132e-05,retrieving REDSVD components
2022-05-01 07:59:52,1.0131e-05,triming REDSVD components to 11elements
2022-05-01 07:59:52,9.012e-06,done REDSVD
2022-05-01 07:59:52,1.532e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,5.798e-06,JS
2022-05-01 07:59:52,0.000469982,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00151049,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,1.192e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.2e-06,starting REDSVD
2022-05-01 07:59:52,4.8186e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.692e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.176e-06,done REDSVD
2022-05-01 07:59:52,2.9904e-05,SVD factorization complete
2022-05-01 07:59:52,7.2817e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,6.383e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 8: cols = 11: size = 88: nonzeros = 88
2022-05-01 07:59:52,6.111e-06,U info: rows = 11: cols = 8: size = 88: nonzeros = 88
2022-05-01 07:59:52,6.094e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.00121144,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.3715e-05,commencing check of parameter bounds and gradients
2022-05-01 07:59:52,1.0854e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0195901,forming JtQJ matrix
2022-05-01 07:59:52,0.00151418,commencing to scale JtQJ matrix- first SVD...
2022-05-01 07:59:52,1.1798e-05,starting REDSVD
2022-05-01 07:59:52,3.6375e-05,retrieving REDSVD components
2022-05-01 07:59:52,1.0077e-05,triming REDSVD components to 11elements
2022-05-01 07:59:52,8.941e-06,done REDSVD
2022-05-01 07:59:52,1.5421e-05,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,5.832e-06,JS
2022-05-01 07:59:52,0.000469686,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
2022-05-01 07:59:52,0.00156078,S info: rows = 11: cols = 11: size = 121: nonzeros = 11
2022-05-01 07:59:52,1.2977e-05,commencing SVD factorization of lambda-scaled JtQJ
2022-05-01 07:59:52,6.066e-06,starting REDSVD
2022-05-01 07:59:52,4.7908e-05,retrieving REDSVD components
2022-05-01 07:59:52,9.397e-06,triming REDSVD components to 8elements
2022-05-01 07:59:52,8.106e-06,done REDSVD
2022-05-01 07:59:52,5.851e-06,SVD factorization complete
2022-05-01 07:59:52,9.5591e-05,commencing linear algebra multiplication to compute ugrade
2022-05-01 07:59:52,7.638e-06,S info: rows = 11: cols = 11: size = 121: nonzeros = 11Vt info: rows = 8: cols = 11: size = 88: nonzeros = 88
2022-05-01 07:59:52,6.119e-06,U info: rows = 11: cols = 8: size = 88: nonzeros = 88
2022-05-01 07:59:52,6.022e-06,jac info: rows = 5124: cols = 11: size = 56364: nonzeros = 56150
2022-05-01 07:59:52,0.00121277,linear algebra multiplication to compute ugrade complete
2022-05-01 07:59:52,2.4331e-05,commencing check of parameter bounds
2022-05-01 07:59:52,9.624e-06,limiting out of bounds pars
2022-05-01 07:59:52,1.5851e-05,change limit/bound enforement for lambda 100: ,, scaling factor: 1
2022-05-01 07:59:52,6.565e-06,checking for denormal floating point values
2022-05-01 07:59:52,6.44e-06,transforming upgrade pars to model pars
2022-05-01 07:59:52,6.531e-06,writing upgrade vector to csv file
2022-05-01 07:59:52,0.000100627,beginning upgrade vector calculations, lambda = 1000
2022-05-01 07:59:52,1.0872e-05,commencing calculation of upgrade vector
2022-05-01 07:59:52,0.0196443,forming JtQJ matrix
